Tempo [s],Temperatura [K],Na,Cl,NaCl
52.84999999999828,2.094559496414324,6.0,27.0,757.0
52.86666666666495,2.093065671413897,6.0,27.0,757.0
52.88333333333161,2.09612438661603,6.0,27.0,757.0
52.89999999999828,2.0963337649116367,6.0,27.0,757.0
52.916666666664945,2.0972153452654614,6.0,27.0,757.0
52.93333333333161,2.09508014666572,6.0,27.0,757.0
52.949999999998276,2.0951488937419738,6.0,27.0,757.0
52.96666666666494,2.097830508787481,6.0,27.0,757.0
52.98333333333161,2.099148138450916,6.0,27.0,757.0
52.99999999999827,2.0983362247093007,6.0,27.0,757.0
53.01666666666494,2.09890165246115,6.0,27.0,757.0
53.033333333331605,2.098098425470143,6.0,27.0,757.0
53.04999999999827,2.0981174921355596,6.0,27.0,757.0
53.066666666664936,2.1010573869808904,6.0,27.0,757.0
53.0833333333316,2.101269605923801,6.0,27.0,757.0
53.09999999999827,2.1020655113027624,6.0,27.0,757.0
53.11666666666493,2.1031696968062756,6.0,27.0,757.0
53.1333333333316,2.1054562751099826,6.0,27.0,757.0
53.149999999998265,2.1053757487120413,6.0,27.0,757.0
53.16666666666493,2.1040005097850942,6.0,27.0,757.0
53.183333333331596,2.103134902466329,6.0,27.0,757.0
53.19999999999826,2.10358096321472,6.0,27.0,757.0
53.21666666666493,2.1038561810043546,6.0,27.0,757.0
53.23333333333159,2.1044199006765316,6.0,27.0,757.0
53.24999999999826,2.104849861134587,6.0,27.0,757.0
53.266666666664925,2.1088115960083265,6.0,27.0,757.0
53.28333333333159,2.1061002516726792,6.0,27.0,757.0
53.299999999998256,2.1072549441501387,6.0,27.0,757.0
53.31666666666492,2.106436273559356,6.0,27.0,757.0
53.33333333333159,2.10451096584404,6.0,27.0,757.0
53.34999999999825,2.1063145373610843,6.0,27.0,757.0
53.36666666666492,2.1076927599965636,6.0,27.0,757.0
53.383333333331585,2.107826097961298,6.0,27.0,757.0
53.39999999999825,2.107936100563944,6.0,27.0,757.0
53.416666666664916,2.11013988543435,6.0,27.0,757.0
53.43333333333158,2.10896903920312,6.0,27.0,757.0
53.44999999999825,2.1088468637575284,6.0,27.0,757.0
53.46666666666491,2.110910548537204,6.0,27.0,757.0
53.48333333333158,2.1140061444788136,6.0,27.0,757.0
53.499999999998245,2.114532150427589,6.0,27.0,757.0
53.51666666666491,2.114926473434313,6.0,27.0,757.0
53.533333333331576,2.115347629928196,6.0,27.0,757.0
53.54999999999824,2.1141301644827935,6.0,27.0,757.0
53.56666666666491,2.113292829044894,6.0,27.0,757.0
53.583333333331574,2.1127650927089987,6.0,27.0,757.0
53.59999999999824,2.11158404271956,6.0,27.0,757.0
53.616666666664905,2.110665208516336,6.0,27.0,757.0
53.63333333333157,2.114865335821494,5.0,26.0,758.0
53.649999999998236,2.1137876633108497,5.0,26.0,758.0
53.6666666666649,2.112725934269255,5.0,26.0,758.0
53.68333333333157,2.1147969955839145,5.0,26.0,758.0
53.699999999998234,2.1155744996381953,5.0,26.0,758.0
53.7166666666649,2.1144428579110617,5.0,26.0,758.0
53.733333333331565,2.114322407027037,5.0,26.0,758.0
53.74999999999823,2.1119294845924945,5.0,26.0,758.0
53.7666666666649,2.112541903926993,5.0,26.0,758.0
53.78333333333156,2.1140122744306398,5.0,26.0,758.0
53.79999999999823,2.1123177542092146,5.0,26.0,758.0
53.816666666664894,2.111283965409995,5.0,26.0,758.0
53.83333333333156,2.1104576893430855,5.0,26.0,758.0
53.849999999998225,2.109750124541842,5.0,26.0,758.0
53.86666666666489,2.109876086507024,5.0,26.0,758.0
53.88333333333156,2.108266438006952,5.0,26.0,758.0
53.89999999999822,2.1100362848504144,5.0,26.0,758.0
53.91666666666489,2.1098290736800727,5.0,26.0,758.0
53.933333333331554,2.110221853785643,5.0,26.0,758.0
53.94999999999822,2.1099087844758073,5.0,26.0,758.0
53.966666666664885,2.1088319234722466,5.0,26.0,758.0
53.98333333333155,2.1089876266864684,5.0,26.0,758.0
53.99999999999822,2.1099854314711766,5.0,26.0,758.0
54.01666666666488,2.109885316767034,5.0,26.0,758.0
54.03333333333155,2.108118112728453,5.0,26.0,758.0
54.049999999998214,2.1076491431237807,5.0,26.0,758.0
54.06666666666488,2.1087507141682953,5.0,26.0,758.0
54.083333333331545,2.1083807571529984,5.0,26.0,758.0
54.09999999999821,2.1082296297722585,5.0,26.0,758.0
54.11666666666488,2.1083781372201633,5.0,26.0,758.0
54.13333333333154,2.1093691953010043,5.0,26.0,758.0
54.14999999999821,2.1094727120915735,5.0,26.0,758.0
54.166666666664874,2.1100495576857417,5.0,26.0,758.0
54.18333333333154,2.111499101219916,5.0,26.0,758.0
54.199999999998205,2.1115557493789763,5.0,26.0,758.0
54.21666666666487,2.111010470276619,5.0,26.0,758.0
54.23333333333154,2.110660407445175,5.0,26.0,758.0
54.2499999999982,2.11167739848978,5.0,26.0,758.0
54.26666666666487,2.110787109745524,5.0,26.0,758.0
54.283333333331534,2.1103951329910013,5.0,26.0,758.0
54.2999999999982,2.1084723004793795,5.0,26.0,758.0
54.316666666664865,2.1102406528408224,5.0,26.0,758.0
54.33333333333153,2.11072790473403,5.0,26.0,758.0
54.3499999999982,2.1120685952750726,5.0,26.0,758.0
54.36666666666486,2.113105701646387,5.0,26.0,758.0
54.38333333333153,2.111861452196565,5.0,26.0,758.0
54.399999999998194,2.1104635610014295,5.0,26.0,758.0
54.41666666666486,2.10929340960408,5.0,26.0,758.0
54.433333333331525,2.109413469914921,5.0,26.0,758.0
54.44999999999819,2.108577108664629,5.0,26.0,758.0
54.46666666666486,2.1102746523248808,5.0,26.0,758.0
54.48333333333152,2.1128631160129836,5.0,26.0,758.0
54.49999999999819,2.1131545671582894,5.0,26.0,758.0
54.516666666664854,2.1131791684918575,5.0,26.0,758.0
54.53333333333152,2.1141865157213786,5.0,26.0,758.0
54.549999999998185,2.113724093551328,5.0,26.0,758.0
54.56666666666485,2.1102727044407215,5.0,26.0,758.0
54.58333333333152,2.1102731534339,5.0,26.0,758.0
54.59999999999818,2.1103590069608633,5.0,26.0,758.0
54.61666666666485,2.109413408113229,5.0,26.0,758.0
54.633333333331514,2.1084446435752398,5.0,26.0,758.0
54.64999999999818,2.1076970646109823,5.0,26.0,758.0
54.666666666664845,2.108354368651614,5.0,26.0,758.0
54.68333333333151,2.107326768754677,5.0,26.0,758.0
54.69999999999818,2.10909220355593,5.0,26.0,758.0
54.71666666666484,2.106660555114756,5.0,26.0,758.0
54.73333333333151,2.107187477395672,5.0,26.0,758.0
54.749999999998174,2.108669426119238,5.0,26.0,758.0
54.76666666666484,2.108001078878541,5.0,26.0,758.0
54.783333333331505,2.1070452398091803,5.0,26.0,758.0
54.79999999999817,2.1068073461300023,5.0,26.0,758.0
54.81666666666484,2.107032064518239,5.0,26.0,758.0
54.8333333333315,2.108222996421255,5.0,26.0,758.0
54.84999999999817,2.107679912558627,5.0,26.0,758.0
54.866666666664834,2.1014384147474767,5.0,26.0,758.0
54.8833333333315,2.100666623945578,5.0,26.0,758.0
54.899999999998165,2.100821284239007,5.0,26.0,758.0
54.91666666666483,2.098610241131848,5.0,26.0,758.0
54.9333333333315,2.0991298004985492,5.0,26.0,758.0
54.94999999999816,2.100313499094845,5.0,26.0,758.0
54.96666666666483,2.0997972316911344,5.0,26.0,758.0
54.983333333331494,2.1010988654798743,5.0,26.0,758.0
54.99999999999816,2.10102857928449,5.0,26.0,758.0
55.016666666664825,2.1024012398779073,5.0,26.0,758.0
55.03333333333149,2.1032412626181856,5.0,26.0,758.0
55.04999999999816,2.1033376735018177,5.0,26.0,758.0
55.06666666666482,2.1043823946539604,5.0,26.0,758.0
55.08333333333149,2.105350859612381,5.0,26.0,758.0
55.099999999998154,2.103988255312175,5.0,26.0,758.0
55.11666666666482,2.105773203491452,5.0,26.0,758.0
55.133333333331485,2.1049283139289647,5.0,26.0,758.0
55.14999999999815,2.1062618780256703,5.0,26.0,758.0
55.16666666666482,2.1063806747509486,5.0,26.0,758.0
55.18333333333148,2.107303029738531,5.0,26.0,758.0
55.19999999999815,2.108674250063932,5.0,26.0,758.0
55.216666666664814,2.108663587623194,5.0,26.0,758.0
55.23333333333148,2.1076010842339166,5.0,26.0,758.0
55.249999999998145,2.1078836694912173,5.0,26.0,758.0
55.26666666666481,2.1075151942839736,5.0,26.0,758.0
55.28333333333148,2.1061067169622985,5.0,26.0,758.0
55.29999999999814,2.1056783938929238,5.0,26.0,758.0
55.31666666666481,2.1041664834138336,5.0,26.0,758.0
55.333333333331474,2.1052466605504225,5.0,26.0,758.0
55.34999999999814,2.106828438138591,5.0,26.0,758.0
55.366666666664806,2.1070783843039673,5.0,26.0,758.0
55.38333333333147,2.109445263636874,5.0,26.0,758.0
55.39999999999814,2.109086112249289,5.0,26.0,758.0
55.4166666666648,2.1081822711560356,5.0,26.0,758.0
55.43333333333147,2.1086672016308197,5.0,26.0,758.0
55.449999999998134,2.1093649155858087,5.0,26.0,758.0
55.4666666666648,2.11013411381786,5.0,26.0,758.0
55.483333333331466,2.110198400465271,5.0,26.0,758.0
55.49999999999813,2.111565398118041,5.0,26.0,758.0
55.5166666666648,2.1112923183435,5.0,26.0,758.0
55.53333333333146,2.110352299507958,5.0,26.0,758.0
55.54999999999813,2.1101271938922386,5.0,26.0,758.0
55.566666666664794,2.109825658289192,5.0,26.0,758.0
55.58333333333146,2.108168466577191,5.0,26.0,758.0
55.599999999998126,2.1081410986967692,5.0,26.0,758.0
55.61666666666479,2.1088529388109674,5.0,26.0,758.0
55.63333333333146,2.109045882497038,5.0,26.0,758.0
55.64999999999812,2.109970123603352,5.0,26.0,758.0
55.66666666666479,2.1111628140139773,5.0,26.0,758.0
55.683333333331454,2.1129004486786505,5.0,26.0,758.0
55.69999999999812,2.1126498198821073,5.0,26.0,758.0
55.716666666664786,2.1126991897545353,5.0,26.0,758.0
55.73333333333145,2.1127853773344003,5.0,26.0,758.0
55.74999999999812,2.1139838212483033,5.0,26.0,758.0
55.76666666666478,2.114133383974298,5.0,26.0,758.0
55.78333333333145,2.1121642957184785,5.0,26.0,758.0
55.799999999998114,2.112853311180428,5.0,26.0,758.0
55.81666666666478,2.1109097946698467,5.0,26.0,758.0
55.833333333331446,2.111597995893474,5.0,26.0,758.0
55.84999999999811,2.110274267670988,5.0,26.0,758.0
55.86666666666478,2.1094174235180363,5.0,26.0,758.0
55.88333333333144,2.112184625808822,5.0,26.0,758.0
55.89999999999811,2.1098442902883177,5.0,26.0,758.0
55.916666666664774,2.1106759929862227,5.0,26.0,758.0
55.93333333333144,2.111391172519666,5.0,26.0,758.0
55.949999999998106,2.1119169999998735,5.0,26.0,758.0
55.96666666666477,2.110432048949482,5.0,26.0,758.0
55.98333333333144,2.111173521948646,5.0,26.0,758.0
55.9999999999981,2.1106959170672663,5.0,26.0,758.0
56.01666666666477,2.1087879714532294,5.0,26.0,758.0
56.033333333331434,2.1085773422416114,5.0,26.0,758.0
56.0499999999981,2.1086702843207545,5.0,26.0,758.0
56.066666666664766,2.108135822360841,5.0,26.0,758.0
56.08333333333143,2.1073719336691936,5.0,26.0,758.0
56.0999999999981,2.1053539813948197,5.0,26.0,758.0
56.11666666666476,2.1057957833714545,5.0,26.0,758.0
56.13333333333143,2.1068760410520873,5.0,26.0,758.0
56.149999999998094,2.104763067107105,5.0,26.0,758.0
56.16666666666476,2.1050772768232364,5.0,26.0,758.0
56.183333333331426,2.1058760652554915,5.0,26.0,758.0
56.19999999999809,2.1067245664283356,5.0,26.0,758.0
56.21666666666476,2.1075635243423094,5.0,26.0,758.0
56.23333333333142,2.106760288248131,5.0,26.0,758.0
56.24999999999809,2.1079595954932633,5.0,26.0,758.0
56.266666666664754,2.107650901142738,5.0,26.0,758.0
56.28333333333142,2.1080581394265128,5.0,26.0,758.0
56.299999999998086,2.107848997983946,5.0,26.0,758.0
56.31666666666475,2.108195310474024,5.0,26.0,758.0
56.33333333333142,2.1094138736210106,5.0,26.0,758.0
56.34999999999808,2.108285071748786,5.0,26.0,758.0
56.36666666666475,2.1088237946854167,5.0,26.0,758.0
56.383333333331414,2.108498545426361,5.0,26.0,758.0
56.39999999999808,2.1091648254135458,5.0,26.0,758.0
56.416666666664746,2.109845310307917,5.0,26.0,758.0
56.43333333333141,2.1134354723818056,5.0,26.0,758.0
56.44999999999808,2.111672245710256,5.0,26.0,758.0
56.46666666666474,2.110090712986197,5.0,26.0,758.0
56.48333333333141,2.111505497343588,5.0,26.0,758.0
56.499999999998074,2.1105998066523366,5.0,26.0,758.0
56.51666666666474,2.110750525851231,5.0,26.0,758.0
56.533333333331406,2.1113338713397662,5.0,26.0,758.0
56.54999999999807,2.11209696066417,5.0,26.0,758.0
56.56666666666474,2.109441635826994,5.0,26.0,758.0
56.5833333333314,2.1097130828251673,5.0,26.0,758.0
56.59999999999807,2.111318814143634,5.0,26.0,758.0
56.616666666664734,2.10994420537751,5.0,26.0,758.0
56.6333333333314,2.106708808575043,5.0,26.0,758.0
56.649999999998066,2.109659745539342,5.0,26.0,758.0
56.66666666666473,2.1085242164930182,5.0,26.0,758.0
56.6833333333314,2.1082297177030287,5.0,26.0,758.0
56.69999999999806,2.1086134760858948,5.0,26.0,758.0
56.71666666666473,2.108188412070934,5.0,26.0,758.0
56.733333333331394,2.108193238234575,5.0,26.0,758.0
56.74999999999806,2.109400054156059,5.0,26.0,758.0
56.766666666664726,2.108263956997259,5.0,26.0,758.0
56.78333333333139,2.108654839753651,5.0,26.0,758.0
56.79999999999806,2.108230353349021,5.0,26.0,758.0
56.81666666666472,2.108869354440792,5.0,26.0,758.0
56.83333333333139,2.108212460081479,5.0,26.0,758.0
56.849999999998055,2.1071507146455546,5.0,26.0,758.0
56.86666666666472,2.1056161862031977,5.0,26.0,758.0
56.883333333331386,2.104728587569676,5.0,26.0,758.0
56.89999999999805,2.103283286628775,5.0,26.0,758.0
56.91666666666472,2.1023833463895096,5.0,26.0,758.0
56.93333333333138,2.101699625917604,5.0,26.0,758.0
56.94999999999805,2.1022919352594336,5.0,26.0,758.0
56.966666666664715,2.1002714896091814,5.0,26.0,758.0
56.98333333333138,2.099512231425094,5.0,26.0,758.0
56.999999999998046,2.099845296430357,5.0,26.0,758.0
57.01666666666471,2.0984404370729286,5.0,26.0,758.0
57.03333333333138,2.0988994258331983,5.0,26.0,758.0
57.04999999999804,2.0986682953167306,5.0,26.0,758.0
57.06666666666471,2.099158792276455,5.0,26.0,758.0
57.083333333331375,2.0991923734376403,5.0,26.0,758.0
57.09999999999804,2.0984849164049217,5.0,26.0,758.0
57.116666666664706,2.098936014203225,5.0,26.0,758.0
57.13333333333137,2.0987754696841563,5.0,26.0,758.0
57.14999999999804,2.0989075548582865,5.0,26.0,758.0
57.1666666666647,2.0981057039834496,5.0,26.0,758.0
57.18333333333137,2.0993646215765445,5.0,26.0,758.0
57.199999999998035,2.098368544652281,5.0,26.0,758.0
57.2166666666647,2.0966530697049337,5.0,26.0,758.0
57.233333333331366,2.09570170061397,5.0,26.0,758.0
57.24999999999803,2.0958934387361468,5.0,26.0,758.0
57.2666666666647,2.09657533327437,5.0,26.0,758.0
57.28333333333136,2.096643598608824,5.0,26.0,758.0
57.29999999999803,2.0947977322225544,5.0,26.0,758.0
57.316666666664695,2.0929954687307784,5.0,26.0,758.0
57.33333333333136,2.0913383301341715,5.0,26.0,758.0
57.349999999998026,2.0937717231687873,5.0,26.0,758.0
57.36666666666469,2.0930343365028734,5.0,26.0,758.0
57.38333333333136,2.0935191013519416,5.0,26.0,758.0
57.39999999999802,2.0940104723936024,5.0,26.0,758.0
57.41666666666469,2.094015694274006,5.0,26.0,758.0
57.433333333331355,2.092318373913272,5.0,26.0,758.0
57.44999999999802,2.092777733929258,5.0,26.0,758.0
57.466666666664686,2.0943175048642657,5.0,26.0,758.0
57.48333333333135,2.0927345819353826,5.0,26.0,758.0
57.49999999999802,2.0904122493887884,5.0,26.0,758.0
57.51666666666468,2.0899103181244874,5.0,26.0,758.0
57.53333333333135,2.090110240779381,5.0,26.0,758.0
57.549999999998015,2.089958575257593,5.0,26.0,758.0
57.56666666666468,2.0894263903406243,5.0,26.0,758.0
57.583333333331346,2.087714793899517,5.0,26.0,758.0
57.59999999999801,2.0883289138705563,5.0,26.0,758.0
57.61666666666468,2.089668166163915,5.0,26.0,758.0
57.63333333333134,2.0897913497228373,5.0,26.0,758.0
57.64999999999801,2.090364402997656,5.0,26.0,758.0
57.666666666664675,2.0890643551808603,5.0,26.0,758.0
57.68333333333134,2.086927493447214,5.0,26.0,758.0
57.699999999998006,2.086509632355571,5.0,26.0,758.0
57.71666666666467,2.0861428906016206,5.0,26.0,758.0
57.73333333333134,2.0875290362173473,5.0,26.0,758.0
57.749999999998,2.088739062894827,5.0,26.0,758.0
57.76666666666467,2.0894713286399234,5.0,26.0,758.0
57.783333333331335,2.088659397043285,5.0,26.0,758.0
57.799999999998,2.087843521673087,5.0,26.0,758.0
57.816666666664666,2.0885543745925683,5.0,26.0,758.0
57.83333333333133,2.0883014246719727,5.0,26.0,758.0
57.849999999998,2.085194862287928,5.0,26.0,758.0
57.86666666666466,2.086156400455459,5.0,26.0,758.0
57.88333333333133,2.0849333368051672,5.0,26.0,758.0
57.899999999997995,2.0845632107270853,5.0,26.0,758.0
57.91666666666466,2.0858082285426978,5.0,26.0,758.0
57.933333333331326,2.0835038136573862,5.0,26.0,758.0
57.94999999999799,2.08430841128101,5.0,26.0,758.0
57.96666666666466,2.084226009015519,5.0,26.0,758.0
57.98333333333132,2.082086517700332,5.0,26.0,758.0
57.99999999999799,2.081694378433241,5.0,26.0,758.0
58.016666666664655,2.081632941597688,5.0,26.0,758.0
58.03333333333132,2.0821038121578597,5.0,26.0,758.0
58.049999999997986,2.080880316397015,5.0,26.0,758.0
58.06666666666465,2.0792450795795485,5.0,26.0,758.0
58.08333333333132,2.07985759222721,5.0,26.0,758.0
58.09999999999798,2.0794112481710574,5.0,26.0,758.0
58.11666666666465,2.0796498595793693,5.0,26.0,758.0
58.133333333331315,2.083143549601297,4.0,25.0,759.0
58.14999999999798,2.0850875293535194,4.0,25.0,759.0
58.166666666664646,2.0864244968859094,4.0,25.0,759.0
58.18333333333131,2.0862873536955213,4.0,25.0,759.0
58.19999999999798,2.085379374988447,4.0,25.0,759.0
58.21666666666464,2.0849277994390683,4.0,25.0,759.0
58.23333333333131,2.084581774096849,4.0,25.0,759.0
58.249999999997975,2.0842783848729436,4.0,25.0,759.0
58.26666666666464,2.083141778077944,4.0,25.0,759.0
58.283333333331306,2.0824724890338393,4.0,25.0,759.0
58.29999999999797,2.082793104330872,4.0,25.0,759.0
58.31666666666464,2.082100857433886,4.0,25.0,759.0
58.3333333333313,2.08222636703914,4.0,25.0,759.0
58.34999999999797,2.0842361617557628,4.0,25.0,759.0
58.366666666664635,2.0845821734372856,4.0,25.0,759.0
58.3833333333313,2.0866007422506976,4.0,25.0,759.0
58.399999999997966,2.085670139450555,4.0,25.0,759.0
58.41666666666463,2.0877471036038653,4.0,25.0,759.0
58.4333333333313,2.0878817867943806,4.0,25.0,759.0
58.449999999997964,2.0876563226839937,4.0,25.0,759.0
58.46666666666463,2.088340502314057,4.0,25.0,759.0
58.483333333331295,2.092479438749846,3.0,24.0,760.0
58.49999999999796,2.093097327086325,3.0,24.0,760.0
58.51666666666463,2.093929804669727,3.0,24.0,760.0
58.53333333333129,2.092758655117634,3.0,24.0,760.0
58.54999999999796,2.0936885544167456,3.0,24.0,760.0
58.566666666664624,2.094506603641981,3.0,24.0,760.0
58.58333333333129,2.091591183886923,3.0,24.0,760.0
58.599999999997955,2.091535815189256,3.0,24.0,760.0
58.61666666666462,2.091847216525042,3.0,24.0,760.0
58.63333333333129,2.0909378534773047,3.0,24.0,760.0
58.64999999999795,2.090892725635026,3.0,24.0,760.0
58.66666666666462,2.09191012362963,3.0,24.0,760.0
58.683333333331284,2.095112665284792,3.0,24.0,760.0
58.69999999999795,2.095485942493717,3.0,24.0,760.0
58.716666666664615,2.0967971728274963,3.0,24.0,760.0
58.73333333333128,2.1004052998560523,3.0,24.0,760.0
58.74999999999795,2.1014180477832496,3.0,24.0,760.0
58.76666666666461,2.100624056950001,3.0,24.0,760.0
58.78333333333128,2.098719472010195,3.0,24.0,760.0
58.799999999997944,2.0990621407030057,3.0,24.0,760.0
58.81666666666461,2.100456582770467,3.0,24.0,760.0
58.833333333331275,2.099813737685436,3.0,24.0,760.0
58.84999999999794,2.0985666136267525,3.0,24.0,760.0
58.86666666666461,2.099239031264405,3.0,24.0,760.0
58.88333333333127,2.0992978389806045,3.0,24.0,760.0
58.89999999999794,2.097425046172083,3.0,24.0,760.0
58.916666666664604,2.0982053403976546,3.0,24.0,760.0
58.93333333333127,2.099466218783307,3.0,24.0,760.0
58.949999999997935,2.098853022429001,3.0,24.0,760.0
58.9666666666646,2.099286541800222,3.0,24.0,760.0
58.98333333333127,2.098534759219411,3.0,24.0,760.0
58.99999999999793,2.098534924145244,3.0,24.0,760.0
59.0166666666646,2.0954399212057724,3.0,24.0,760.0
59.033333333331264,2.0953085241936136,3.0,24.0,760.0
59.04999999999793,2.093898761428518,3.0,24.0,760.0
59.066666666664595,2.0954241979518313,3.0,24.0,760.0
59.08333333333126,2.095692726749991,3.0,24.0,760.0
59.09999999999793,2.0955863416745832,3.0,24.0,760.0
59.11666666666459,2.094354970814125,3.0,24.0,760.0
59.13333333333126,2.0967871699872,3.0,24.0,760.0
59.149999999997924,2.0984986704865385,3.0,24.0,760.0
59.16666666666459,2.0974926673428875,3.0,24.0,760.0
59.183333333331255,2.0961461196915185,3.0,24.0,760.0
59.19999999999792,2.0974366404677034,3.0,24.0,760.0
