Tempo [s],Temperatura [K],Na,Cl,NaCl
22.649999999999995,1.1467670624126571,61.0,90.0,683.0
22.66666666666666,1.1462348819621955,61.0,90.0,683.0
22.683333333333326,1.1461940001302489,61.0,90.0,683.0
22.699999999999992,1.1468852582267557,61.0,90.0,683.0
22.716666666666658,1.1441561397446398,61.0,90.0,683.0
22.733333333333324,1.1442613252351663,61.0,90.0,683.0
22.74999999999999,1.1435899270262568,61.0,90.0,683.0
22.766666666666655,1.1440729652000499,61.0,90.0,683.0
22.78333333333332,1.1445452756610615,61.0,90.0,683.0
22.799999999999986,1.1430887939893029,61.0,90.0,683.0
22.816666666666652,1.1430131767395533,61.0,90.0,683.0
22.833333333333318,1.1436579906806168,61.0,90.0,683.0
22.849999999999984,1.144147020032593,61.0,90.0,683.0
22.86666666666665,1.14580396687396,61.0,90.0,683.0
22.883333333333315,1.1470131946672772,61.0,90.0,683.0
22.89999999999998,1.1473122789202383,61.0,90.0,683.0
22.916666666666647,1.1474811998953915,61.0,90.0,683.0
22.933333333333312,1.1480806590220725,61.0,90.0,683.0
22.949999999999978,1.148174367449568,61.0,90.0,683.0
22.966666666666644,1.1484943990147178,61.0,90.0,683.0
22.98333333333331,1.1476047780535805,61.0,90.0,683.0
22.999999999999975,1.1470582953450479,61.0,90.0,683.0
23.01666666666664,1.148658186076011,60.0,89.0,684.0
23.033333333333307,1.1491575807476098,60.0,89.0,684.0
23.049999999999972,1.1489907539752018,60.0,89.0,684.0
23.066666666666638,1.1492883855699005,60.0,89.0,684.0
23.083333333333304,1.1493890618439613,60.0,89.0,684.0
23.09999999999997,1.1503531800036544,60.0,89.0,684.0
23.116666666666635,1.1501531343834674,60.0,89.0,684.0
23.1333333333333,1.1498820276720247,60.0,89.0,684.0
23.149999999999967,1.1505195586538408,60.0,89.0,684.0
23.166666666666632,1.1508614840114262,60.0,89.0,684.0
23.183333333333298,1.1532855017416939,59.0,88.0,685.0
23.199999999999964,1.154687062300716,59.0,88.0,685.0
23.21666666666663,1.1534129355584812,59.0,88.0,685.0
23.233333333333295,1.1540625887305926,59.0,88.0,685.0
23.24999999999996,1.1534704426485745,59.0,88.0,685.0
23.266666666666627,1.152835526938494,59.0,88.0,685.0
23.283333333333292,1.1525561121679744,59.0,88.0,685.0
23.299999999999958,1.1497700989596682,59.0,88.0,685.0
23.316666666666624,1.1495504438233692,59.0,88.0,685.0
23.33333333333329,1.149577842868277,59.0,88.0,685.0
23.349999999999955,1.1497833245696019,59.0,88.0,685.0
23.36666666666662,1.1489107681602477,59.0,88.0,685.0
23.383333333333287,1.1480422804224488,59.0,88.0,685.0
23.399999999999952,1.1473832158446862,59.0,88.0,685.0
23.416666666666618,1.1471332044920244,59.0,88.0,685.0
23.433333333333284,1.1478832041476583,59.0,88.0,685.0
23.44999999999995,1.1483928165542006,59.0,88.0,685.0
23.466666666666615,1.1486027157130805,59.0,88.0,685.0
23.48333333333328,1.150059605707201,59.0,88.0,685.0
23.499999999999947,1.1495514048028475,59.0,88.0,685.0
23.516666666666612,1.1510817631871078,59.0,88.0,685.0
23.533333333333278,1.1521328735574907,59.0,88.0,685.0
23.549999999999944,1.1516306920312003,59.0,88.0,685.0
23.56666666666661,1.1502842360594119,59.0,88.0,685.0
23.583333333333275,1.1514125807625435,59.0,88.0,685.0
23.59999999999994,1.1509843225444207,59.0,88.0,685.0
23.616666666666607,1.1503639449834517,59.0,88.0,685.0
23.633333333333272,1.1499898592752755,59.0,88.0,685.0
23.649999999999938,1.1511336170817665,59.0,88.0,685.0
23.666666666666604,1.1500758442752397,59.0,88.0,685.0
23.68333333333327,1.149052401823381,59.0,88.0,685.0
23.699999999999935,1.1484430134197756,59.0,88.0,685.0
23.7166666666666,1.1478751197263048,59.0,88.0,685.0
23.733333333333267,1.1484248572551388,59.0,88.0,685.0
23.749999999999932,1.1479416512981868,59.0,88.0,685.0
23.766666666666598,1.1484318369962654,59.0,88.0,685.0
23.783333333333264,1.1491062972593837,59.0,88.0,685.0
23.79999999999993,1.1491574668695768,59.0,88.0,685.0
23.816666666666595,1.150172236787702,59.0,88.0,685.0
23.83333333333326,1.149234473796268,59.0,88.0,685.0
23.849999999999927,1.148808047873388,59.0,88.0,685.0
23.866666666666593,1.1482198795607923,59.0,88.0,685.0
23.88333333333326,1.148462283385074,59.0,88.0,685.0
23.899999999999924,1.1486204803698716,59.0,88.0,685.0
23.91666666666659,1.1486386383262175,59.0,88.0,685.0
23.933333333333255,1.1494353238735393,59.0,88.0,685.0
23.94999999999992,1.1498792217469986,59.0,88.0,685.0
23.966666666666587,1.1501391207122755,59.0,88.0,685.0
23.983333333333253,1.1509027812611772,59.0,88.0,685.0
23.99999999999992,1.1509296173949342,59.0,88.0,685.0
24.016666666666584,1.1503496088111942,59.0,88.0,685.0
24.03333333333325,1.151360964718676,58.0,87.0,686.0
24.049999999999915,1.1522153076296533,58.0,87.0,686.0
24.06666666666658,1.1513864712584934,58.0,87.0,686.0
24.083333333333247,1.1523516513845247,58.0,87.0,686.0
24.099999999999913,1.1538728059083914,58.0,87.0,686.0
24.11666666666658,1.153679082667732,58.0,87.0,686.0
24.133333333333244,1.1537837275558545,58.0,87.0,686.0
24.14999999999991,1.1556333438316768,57.0,86.0,687.0
24.166666666666575,1.1541383295517251,57.0,86.0,687.0
24.18333333333324,1.1547369623834551,57.0,86.0,687.0
24.199999999999907,1.1544516689476605,57.0,86.0,687.0
24.216666666666573,1.1537859710061105,57.0,86.0,687.0
24.23333333333324,1.1532452824111774,57.0,86.0,687.0
24.249999999999904,1.153887410849704,57.0,86.0,687.0
24.26666666666657,1.1530442692052154,57.0,86.0,687.0
24.283333333333236,1.153193344178028,57.0,86.0,687.0
24.2999999999999,1.153353858396468,57.0,86.0,687.0
24.316666666666567,1.1544931204548277,57.0,86.0,687.0
24.333333333333233,1.154797039628985,57.0,86.0,687.0
24.3499999999999,1.155176798619588,57.0,86.0,687.0
24.366666666666564,1.1544114723329846,57.0,86.0,687.0
24.38333333333323,1.1541548306348444,57.0,86.0,687.0
24.399999999999896,1.1551215460003146,56.0,85.0,688.0
24.41666666666656,1.1558610764493293,56.0,85.0,688.0
24.433333333333227,1.155666797623461,56.0,85.0,688.0
24.449999999999893,1.156048684429002,56.0,85.0,688.0
24.46666666666656,1.157583635979419,56.0,85.0,688.0
24.483333333333224,1.1567981047875613,56.0,85.0,688.0
24.49999999999989,1.157688138268742,55.0,84.0,689.0
24.516666666666556,1.156572725405661,55.0,84.0,689.0
24.53333333333322,1.1563410440133022,55.0,84.0,689.0
24.549999999999887,1.1564787285215683,55.0,84.0,689.0
24.566666666666553,1.1564045110764467,55.0,84.0,689.0
24.58333333333322,1.1564172869735194,55.0,84.0,689.0
24.599999999999884,1.1565584816994126,55.0,84.0,689.0
24.61666666666655,1.1572737405022393,55.0,84.0,689.0
24.633333333333216,1.157887255445672,55.0,84.0,689.0
24.64999999999988,1.1559407138728417,55.0,84.0,689.0
24.666666666666547,1.15592301622333,55.0,84.0,689.0
24.683333333333213,1.1577986285335253,55.0,84.0,689.0
24.69999999999988,1.1570266820238946,55.0,84.0,689.0
24.716666666666544,1.1565856466253877,55.0,84.0,689.0
24.73333333333321,1.1565494400766634,55.0,84.0,689.0
24.749999999999876,1.158747892506969,55.0,84.0,689.0
24.76666666666654,1.1597384239454602,55.0,84.0,689.0
24.783333333333207,1.1593103614573512,55.0,84.0,689.0
24.799999999999873,1.1584595500821155,55.0,84.0,689.0
24.81666666666654,1.1582204737948867,55.0,84.0,689.0
24.833333333333204,1.159079568014264,55.0,84.0,689.0
24.84999999999987,1.1587328515109614,55.0,84.0,689.0
24.866666666666536,1.1581664127803948,55.0,84.0,689.0
24.8833333333332,1.157927577521682,55.0,84.0,689.0
24.899999999999867,1.1596216103706636,55.0,84.0,689.0
24.916666666666533,1.1596842260889202,55.0,84.0,689.0
24.9333333333332,1.160113064141759,55.0,84.0,689.0
24.949999999999864,1.1603927267426881,55.0,84.0,689.0
24.96666666666653,1.1586878825261961,55.0,84.0,689.0
24.983333333333196,1.158257388619584,55.0,84.0,689.0
24.99999999999986,1.1573009350611156,55.0,84.0,689.0
25.016666666666527,1.1566400772606016,55.0,84.0,689.0
25.033333333333193,1.1573231728549045,55.0,84.0,689.0
25.04999999999986,1.1581722591852177,55.0,84.0,689.0
25.066666666666524,1.158479332525911,55.0,84.0,689.0
25.08333333333319,1.1583909452459642,55.0,84.0,689.0
25.099999999999856,1.1581571730063251,55.0,84.0,689.0
25.11666666666652,1.157111939006264,55.0,84.0,689.0
25.133333333333187,1.1536172173101258,55.0,84.0,689.0
25.149999999999853,1.1543758365763848,55.0,84.0,689.0
25.16666666666652,1.1556162935905754,55.0,84.0,689.0
25.183333333333184,1.1549072842684855,55.0,84.0,689.0
25.19999999999985,1.1544502402803318,55.0,84.0,689.0
25.216666666666516,1.154830715938731,55.0,84.0,689.0
25.23333333333318,1.154955836031633,55.0,84.0,689.0
25.249999999999847,1.1572531083969213,54.0,83.0,690.0
25.266666666666513,1.1562769747295552,54.0,83.0,690.0
25.28333333333318,1.155642529215874,54.0,83.0,690.0
25.299999999999844,1.1535460557829986,54.0,83.0,690.0
25.31666666666651,1.153109533632374,54.0,83.0,690.0
25.333333333333176,1.1542912743676927,54.0,83.0,690.0
25.34999999999984,1.1530919791666223,54.0,83.0,690.0
25.366666666666507,1.1533042289414255,54.0,83.0,690.0
25.383333333333173,1.1530724036782949,54.0,83.0,690.0
25.39999999999984,1.1531859717829827,54.0,83.0,690.0
25.416666666666504,1.1546525909499257,54.0,83.0,690.0
25.43333333333317,1.1540132083779813,54.0,83.0,690.0
25.449999999999836,1.1536522080144425,54.0,83.0,690.0
25.4666666666665,1.1552067141772984,54.0,83.0,690.0
25.483333333333167,1.1541206398654074,54.0,83.0,690.0
25.499999999999833,1.1534505763859106,54.0,83.0,690.0
25.5166666666665,1.1535529221109018,54.0,83.0,690.0
25.533333333333164,1.153469039567993,54.0,83.0,690.0
25.54999999999983,1.153117995635909,54.0,83.0,690.0
25.566666666666496,1.1535839869941706,54.0,83.0,690.0
25.58333333333316,1.154289154445556,54.0,83.0,690.0
25.599999999999827,1.1542106730321533,54.0,83.0,690.0
25.616666666666493,1.1551823706198774,53.0,82.0,691.0
25.63333333333316,1.1528005181767147,53.0,82.0,691.0
25.649999999999824,1.149355054814666,53.0,82.0,691.0
25.66666666666649,1.1501352510206042,53.0,82.0,691.0
25.683333333333156,1.1492004818854127,53.0,82.0,691.0
25.69999999999982,1.149284683527152,53.0,82.0,691.0
25.716666666666487,1.1483448657852884,53.0,82.0,691.0
25.733333333333153,1.147101760845818,53.0,82.0,691.0
25.74999999999982,1.1479142377662475,53.0,82.0,691.0
25.766666666666485,1.1488558807646243,53.0,82.0,691.0
25.78333333333315,1.1496836629943732,53.0,82.0,691.0
25.799999999999816,1.1507607304122067,52.0,81.0,692.0
25.81666666666648,1.1529942136480176,52.0,81.0,692.0
25.833333333333147,1.1511208307071532,52.0,81.0,692.0
25.849999999999813,1.1505427144652876,52.0,81.0,692.0
25.86666666666648,1.1491739878816478,52.0,81.0,692.0
25.883333333333145,1.148359463042088,52.0,81.0,692.0
25.89999999999981,1.147871004539184,52.0,81.0,692.0
25.916666666666476,1.1475738752868503,52.0,81.0,692.0
25.93333333333314,1.1467410135095648,52.0,81.0,692.0
25.949999999999807,1.1478358794273962,52.0,81.0,692.0
25.966666666666473,1.1495488711003705,52.0,81.0,692.0
25.98333333333314,1.1500697382389455,52.0,81.0,692.0
25.999999999999805,1.1489654024484528,52.0,81.0,692.0
26.01666666666647,1.148353016466315,52.0,81.0,692.0
26.033333333333136,1.1497643591965236,52.0,81.0,692.0
26.0499999999998,1.1510830791297713,52.0,81.0,692.0
26.066666666666467,1.1510887722410355,52.0,81.0,692.0
26.083333333333133,1.1530674095092257,52.0,81.0,692.0
26.0999999999998,1.153511731963346,52.0,81.0,692.0
26.116666666666465,1.1516271345340452,52.0,81.0,692.0
26.13333333333313,1.1528394378238356,52.0,81.0,692.0
26.149999999999796,1.1512171953755326,52.0,81.0,692.0
26.166666666666462,1.15130407310238,52.0,81.0,692.0
26.183333333333128,1.1507510086443116,52.0,81.0,692.0
26.199999999999793,1.1516612328894593,52.0,81.0,692.0
26.21666666666646,1.151618794154858,52.0,81.0,692.0
26.233333333333125,1.1510837150352369,52.0,81.0,692.0
26.24999999999979,1.1514423910343208,52.0,81.0,692.0
26.266666666666456,1.1521679478123907,52.0,81.0,692.0
26.283333333333122,1.152514818235094,52.0,81.0,692.0
26.299999999999788,1.153185259341708,52.0,81.0,692.0
26.316666666666453,1.153317267798323,52.0,81.0,692.0
26.33333333333312,1.1531993398354279,52.0,81.0,692.0
26.349999999999785,1.1526872385970004,52.0,81.0,692.0
26.36666666666645,1.1526899617508615,52.0,81.0,692.0
26.383333333333116,1.1537847735260367,52.0,81.0,692.0
26.399999999999782,1.153894272968891,52.0,81.0,692.0
26.416666666666448,1.1544329199448358,52.0,81.0,692.0
26.433333333333113,1.1527084246147228,52.0,81.0,692.0
26.44999999999978,1.1539681044323526,52.0,81.0,692.0
26.466666666666445,1.1534894328585137,52.0,81.0,692.0
26.48333333333311,1.1529358893695114,52.0,81.0,692.0
26.499999999999776,1.1537227938869468,52.0,81.0,692.0
26.516666666666442,1.1534774165655601,52.0,81.0,692.0
26.533333333333108,1.1548390575275962,51.0,80.0,693.0
26.549999999999773,1.1549870631442,51.0,80.0,693.0
26.56666666666644,1.1553835182934435,51.0,80.0,693.0
26.583333333333105,1.1552256331276316,51.0,80.0,693.0
26.59999999999977,1.1576002186487315,50.0,79.0,694.0
26.616666666666436,1.155319882599779,50.0,79.0,694.0
26.633333333333102,1.1564273193586005,49.0,78.0,695.0
26.649999999999768,1.1556632629213506,49.0,78.0,695.0
26.666666666666433,1.1563592877323479,49.0,78.0,695.0
26.6833333333331,1.1556555258024095,49.0,78.0,695.0
26.699999999999765,1.1525072914498138,49.0,78.0,695.0
26.71666666666643,1.1535323631733068,49.0,78.0,695.0
26.733333333333096,1.1529538973843618,49.0,78.0,695.0
26.749999999999762,1.1500873475999969,49.0,78.0,695.0
26.766666666666428,1.1502451958428486,49.0,78.0,695.0
26.783333333333093,1.1502264873662984,49.0,78.0,695.0
26.79999999999976,1.1511247066713755,49.0,78.0,695.0
26.816666666666425,1.1513316600183399,49.0,78.0,695.0
26.83333333333309,1.1515030003803368,49.0,78.0,695.0
26.849999999999756,1.1530513805720748,48.0,77.0,696.0
26.866666666666422,1.1539211081063467,48.0,77.0,696.0
26.883333333333088,1.1526939959029976,48.0,77.0,696.0
26.899999999999753,1.1527713621721094,48.0,77.0,696.0
26.91666666666642,1.1522139794990287,48.0,77.0,696.0
26.933333333333085,1.1526638357552952,47.0,76.0,697.0
26.94999999999975,1.1531429172332328,47.0,76.0,697.0
26.966666666666416,1.1521734621323088,47.0,76.0,697.0
26.983333333333082,1.15327313706101,47.0,76.0,697.0
26.999999999999748,1.153728284635704,47.0,76.0,697.0
27.016666666666413,1.154875287940621,47.0,76.0,697.0
27.03333333333308,1.1549926238899553,47.0,76.0,697.0
27.049999999999745,1.1550337904993335,47.0,76.0,697.0
27.06666666666641,1.1559046270954607,47.0,76.0,697.0
27.083333333333076,1.156555333465539,47.0,76.0,697.0
27.099999999999742,1.1564737059019667,47.0,76.0,697.0
27.116666666666408,1.1577894601910412,47.0,76.0,697.0
27.133333333333074,1.1554910451932037,47.0,76.0,697.0
27.14999999999974,1.1567378938110244,47.0,76.0,697.0
27.166666666666405,1.1562033894539063,47.0,76.0,697.0
27.18333333333307,1.1566126227533038,47.0,76.0,697.0
27.199999999999736,1.1566711894144948,47.0,76.0,697.0
27.216666666666402,1.1559574686980916,47.0,76.0,697.0
27.233333333333068,1.154303030017095,47.0,76.0,697.0
27.249999999999734,1.1536242591268915,47.0,76.0,697.0
27.2666666666664,1.153009804095406,47.0,76.0,697.0
27.283333333333065,1.1517296088639417,47.0,76.0,697.0
27.29999999999973,1.1518902126545993,47.0,76.0,697.0
27.316666666666396,1.1521927125008813,47.0,76.0,697.0
27.333333333333062,1.1520634146346929,47.0,76.0,697.0
27.349999999999728,1.1512863011575074,47.0,76.0,697.0
27.366666666666394,1.1501430356792408,47.0,76.0,697.0
27.38333333333306,1.148413018976367,47.0,76.0,697.0
27.399999999999725,1.1470986731954242,47.0,76.0,697.0
27.41666666666639,1.146785785679627,47.0,76.0,697.0
27.433333333333056,1.1444865860190032,47.0,76.0,697.0
27.449999999999722,1.143348002677293,47.0,76.0,697.0
27.466666666666388,1.1427789131815518,47.0,76.0,697.0
27.483333333333054,1.1426258716894988,47.0,76.0,697.0
27.49999999999972,1.1424325621942277,47.0,76.0,697.0
27.516666666666385,1.1441693156238728,47.0,76.0,697.0
27.53333333333305,1.1444980544148153,47.0,76.0,697.0
27.549999999999716,1.145084665163611,47.0,76.0,697.0
27.566666666666382,1.1456870708892755,47.0,76.0,697.0
27.583333333333048,1.1458951198152796,47.0,76.0,697.0
27.599999999999714,1.1473245982740907,47.0,76.0,697.0
27.61666666666638,1.1477846084568428,47.0,76.0,697.0
27.633333333333045,1.1503369158634245,47.0,76.0,697.0
27.64999999999971,1.148084189756109,47.0,76.0,697.0
27.666666666666377,1.1480239732298176,47.0,76.0,697.0
27.683333333333042,1.1475840784466464,47.0,76.0,697.0
27.699999999999708,1.1473717262444925,47.0,76.0,697.0
27.716666666666374,1.1483659747704307,47.0,76.0,697.0
27.73333333333304,1.1493299588767845,47.0,76.0,697.0
27.749999999999705,1.1498190640833021,47.0,76.0,697.0
27.76666666666637,1.1498411338571168,47.0,76.0,697.0
27.783333333333037,1.1495043902084952,47.0,76.0,697.0
27.799999999999702,1.1502736368403652,47.0,76.0,697.0
27.816666666666368,1.1504321551407108,47.0,76.0,697.0
27.833333333333034,1.1510026173265138,47.0,76.0,697.0
27.8499999999997,1.1477967681173982,47.0,76.0,697.0
27.866666666666365,1.1465810486574641,47.0,76.0,697.0
27.88333333333303,1.1479058464319634,47.0,76.0,697.0
27.899999999999697,1.146504590655527,47.0,76.0,697.0
27.916666666666362,1.147652902301715,47.0,76.0,697.0
27.933333333333028,1.1482434214709722,47.0,76.0,697.0
27.949999999999694,1.147851915815228,47.0,76.0,697.0
27.96666666666636,1.1492342434727294,47.0,76.0,697.0
27.983333333333025,1.1501193943918073,47.0,76.0,697.0
27.99999999999969,1.1512086481359483,47.0,76.0,697.0
28.016666666666357,1.1509572236804722,47.0,76.0,697.0
28.033333333333022,1.1502929392794172,47.0,76.0,697.0
28.049999999999688,1.1504494380284314,47.0,76.0,697.0
28.066666666666354,1.1515076872517696,47.0,76.0,697.0
28.08333333333302,1.1513230115490727,47.0,76.0,697.0
28.099999999999685,1.1533388115166063,46.0,75.0,698.0
28.11666666666635,1.1527552940519898,46.0,75.0,698.0
28.133333333333017,1.1529238625583484,46.0,75.0,698.0
28.149999999999682,1.153437795524676,46.0,75.0,698.0
28.166666666666348,1.1526920497718085,46.0,75.0,698.0
28.183333333333014,1.1520620651652385,46.0,75.0,698.0
28.19999999999968,1.1511344319750583,46.0,75.0,698.0
28.216666666666345,1.150476239411639,46.0,75.0,698.0
28.23333333333301,1.1483176011258396,46.0,75.0,698.0
28.249999999999677,1.1487289105386675,46.0,75.0,698.0
28.266666666666342,1.1503551239723873,46.0,75.0,698.0
28.283333333333008,1.1485778956175925,46.0,75.0,698.0
28.299999999999674,1.1480380646738928,46.0,75.0,698.0
28.31666666666634,1.148143504674519,46.0,75.0,698.0
28.333333333333005,1.1479677692028665,46.0,75.0,698.0
28.34999999999967,1.1483372941399446,46.0,75.0,698.0
28.366666666666337,1.1485663698124833,46.0,75.0,698.0
28.383333333333002,1.1495196816499444,46.0,75.0,698.0
28.399999999999668,1.1503528453009773,46.0,75.0,698.0
28.416666666666334,1.1507169425041985,46.0,75.0,698.0
28.433333333333,1.1497274331931533,46.0,75.0,698.0
28.449999999999665,1.1512205842635956,46.0,75.0,698.0
28.46666666666633,1.1517207093583643,46.0,75.0,698.0
28.483333333332997,1.151244830509924,46.0,75.0,698.0
